,max_eff,eutax,neighbor_influence,tax_influence,member_trade_multiplier,tax_distribution
4695,1.2861328125,0.495751953125,0.11767578125,0.12939453125,1.536474609375,0.9658203125
4696,0.6611328125,0.529931640625,0.10849609375000001,0.07919921875000001,1.827587890625,0.8451171875000001
4697,0.2861328125,0.529931640625,0.10849609375000001,0.07919921875000001,1.827587890625,0.8451171875000001
4698,0.6611328125,0.245751953125,0.10849609375000001,0.07919921875000001,1.827587890625,0.8451171875000001
4699,0.6611328125,0.529931640625,0.01767578125,0.07919921875000001,1.827587890625,0.8451171875000001
4700,0.6611328125,0.529931640625,0.10849609375000001,0.02939453125,1.827587890625,0.8451171875000001
4701,0.6611328125,0.529931640625,0.10849609375000001,0.07919921875000001,0.9864746093750001,0.8451171875000001
4702,0.6611328125,0.529931640625,0.10849609375000001,0.07919921875000001,1.827587890625,1.1658203125
4703,0.2861328125,0.245751953125,0.01767578125,0.02939453125,0.9864746093750001,1.1658203125
4704,0.9111328125,0.342431640625,0.18349609375,0.05419921875,1.965087890625,0.9951171875
4705,1.0361328125,0.342431640625,0.18349609375,0.05419921875,1.965087890625,0.9951171875
4706,0.9111328125,0.558251953125,0.18349609375,0.05419921875,1.965087890625,0.9951171875
4707,0.9111328125,0.342431640625,0.14267578125,0.05419921875,1.965087890625,0.9951171875
4708,0.9111328125,0.342431640625,0.18349609375,0.15439453125000002,1.965087890625,0.9951171875
4709,0.9111328125,0.342431640625,0.18349609375,0.05419921875,1.673974609375,0.9951171875
4710,0.9111328125,0.342431640625,0.18349609375,0.05419921875,1.965087890625,1.1158203125
4711,1.0361328125,0.558251953125,0.14267578125,0.15439453125000002,1.673974609375,1.1158203125
4712,1.9111328125,0.592431640625,0.08349609375,0.15419921875,1.4150878906250002,1.1951171875
4713,0.0361328125,0.592431640625,0.08349609375,0.15419921875,1.4150878906250002,1.1951171875
4714,1.9111328125,0.308251953125,0.08349609375,0.15419921875,1.4150878906250002,1.1951171875
4715,1.9111328125,0.592431640625,0.04267578125,0.15419921875,1.4150878906250002,1.1951171875
4716,1.9111328125,0.592431640625,0.08349609375,0.05439453125,1.4150878906250002,1.1951171875
4717,1.9111328125,0.592431640625,0.08349609375,0.15419921875,1.123974609375,1.1951171875
4718,1.9111328125,0.592431640625,0.08349609375,0.15419921875,1.4150878906250002,0.9158203125000001
4719,0.0361328125,0.308251953125,0.04267578125,0.05439453125,1.123974609375,0.9158203125000001
4720,1.4111328125,0.217431640625,0.13349609375000002,0.00419921875,1.140087890625,1.0951171875
4721,1.5361328125,0.217431640625,0.13349609375000002,0.00419921875,1.140087890625,1.0951171875
4722,1.4111328125,0.183251953125,0.13349609375000002,0.00419921875,1.140087890625,1.0951171875
4723,1.4111328125,0.217431640625,0.09267578125,0.00419921875,1.140087890625,1.0951171875
4724,1.4111328125,0.217431640625,0.13349609375000002,0.00439453125,1.140087890625,1.0951171875
4725,1.4111328125,0.217431640625,0.13349609375000002,0.00419921875,1.3989746093750002,1.0951171875
4726,1.4111328125,0.217431640625,0.13349609375000002,0.00419921875,1.140087890625,0.8158203125000001
4727,1.5361328125,0.183251953125,0.09267578125,0.00439453125,1.3989746093750002,0.8158203125000001
4728,0.4111328125,0.467431640625,0.033496093750000004,0.10419921875,1.690087890625,0.8951171875
4729,0.5361328125,0.467431640625,0.033496093750000004,0.10419921875,1.690087890625,0.8951171875
4730,0.4111328125,0.433251953125,0.033496093750000004,0.10419921875,1.690087890625,0.8951171875
4731,0.4111328125,0.467431640625,0.19267578125,0.10419921875,1.690087890625,0.8951171875
4732,0.4111328125,0.467431640625,0.033496093750000004,0.10439453125,1.690087890625,0.8951171875
4733,0.4111328125,0.467431640625,0.033496093750000004,0.10419921875,1.948974609375,0.8951171875
4734,0.4111328125,0.467431640625,0.033496093750000004,0.10419921875,1.690087890625,1.0158203125
4735,0.5361328125,0.433251953125,0.19267578125,0.10439453125,1.948974609375,1.0158203125
4736,0.2861328125,0.248681640625,0.14599609375,0.16669921875000002,0.933837890625,0.8201171875000001
4737,1.1611328125,0.248681640625,0.14599609375,0.16669921875000002,0.933837890625,0.8201171875000001
4738,0.2861328125,0.589501953125,0.14599609375,0.16669921875000002,0.933837890625,0.8201171875000001
4739,0.2861328125,0.248681640625,0.13017578125,0.16669921875000002,0.933837890625,0.8201171875000001
4740,0.2861328125,0.248681640625,0.14599609375,0.041894531250000006,0.933837890625,0.8201171875000001
4741,0.2861328125,0.248681640625,0.14599609375,0.16669921875000002,1.8802246093750001,0.8201171875000001
4742,0.2861328125,0.248681640625,0.14599609375,0.16669921875000002,0.933837890625,1.0908203125
4743,1.1611328125,0.589501953125,0.13017578125,0.041894531250000006,1.8802246093750001,1.0908203125
4744,1.2861328125,0.498681640625,0.04599609375,0.06669921875,1.483837890625,1.0201171875
4745,0.1611328125,0.498681640625,0.04599609375,0.06669921875,1.483837890625,1.0201171875
4746,1.2861328125,0.339501953125,0.04599609375,0.06669921875,1.483837890625,1.0201171875
4747,1.2861328125,0.498681640625,0.030175781250000002,0.06669921875,1.483837890625,1.0201171875
4748,1.2861328125,0.498681640625,0.04599609375,0.14189453125,1.483837890625,1.0201171875
4749,1.2861328125,0.498681640625,0.04599609375,0.06669921875,1.330224609375,1.0201171875
4750,1.2861328125,0.498681640625,0.04599609375,0.06669921875,1.483837890625,0.8908203125
4751,0.1611328125,0.339501953125,0.030175781250000002,0.14189453125,1.330224609375,0.8908203125
4752,1.7861328125,0.123681640625,0.19599609375000002,0.11669921875,1.7588378906250002,1.1201171875
4753,1.6611328125,0.123681640625,0.19599609375000002,0.11669921875,1.7588378906250002,1.1201171875
4754,1.7861328125,0.214501953125,0.19599609375000002,0.11669921875,1.7588378906250002,1.1201171875
4755,1.7861328125,0.123681640625,0.08017578125000001,0.11669921875,1.7588378906250002,1.1201171875
4756,1.7861328125,0.123681640625,0.19599609375000002,0.19189453125,1.7588378906250002,1.1201171875
4757,1.7861328125,0.123681640625,0.19599609375000002,0.11669921875,1.055224609375,1.1201171875
4758,1.7861328125,0.123681640625,0.19599609375000002,0.11669921875,1.7588378906250002,0.9908203125
4759,1.6611328125,0.214501953125,0.08017578125000001,0.19189453125,1.055224609375,0.9908203125
4760,0.7861328125,0.373681640625,0.09599609375000001,0.01669921875,1.208837890625,0.9201171875
4761,0.6611328125,0.373681640625,0.09599609375000001,0.01669921875,1.208837890625,0.9201171875
4762,0.7861328125,0.464501953125,0.09599609375000001,0.01669921875,1.208837890625,0.9201171875
4763,0.7861328125,0.373681640625,0.18017578125,0.01669921875,1.208837890625,0.9201171875
4764,0.7861328125,0.373681640625,0.09599609375000001,0.09189453125000001,1.208837890625,0.9201171875
4765,0.7861328125,0.373681640625,0.09599609375000001,0.01669921875,1.605224609375,0.9201171875
4766,0.7861328125,0.373681640625,0.09599609375000001,0.01669921875,1.208837890625,1.1908203125
4767,0.6611328125,0.464501953125,0.18017578125,0.09189453125000001,1.605224609375,1.1908203125
4768,0.5361328125,0.186181640625,0.02099609375,0.04169921875,1.346337890625,0.8701171875
4769,1.9111328125,0.186181640625,0.02099609375,0.04169921875,1.346337890625,0.8701171875
4770,0.5361328125,0.152001953125,0.02099609375,0.04169921875,1.346337890625,0.8701171875
4771,0.5361328125,0.186181640625,0.05517578125,0.04169921875,1.346337890625,0.8701171875
4772,0.5361328125,0.186181640625,0.02099609375,0.11689453125,1.346337890625,0.8701171875
4773,0.5361328125,0.186181640625,0.02099609375,0.04169921875,0.917724609375,0.8701171875
4774,0.5361328125,0.186181640625,0.02099609375,0.04169921875,1.346337890625,1.1408203125
4775,1.9111328125,0.152001953125,0.05517578125,0.11689453125,0.917724609375,1.1408203125
4776,1.5361328125,0.436181640625,0.12099609375,0.14169921875,1.8963378906250001,1.0701171875
4777,0.9111328125,0.436181640625,0.12099609375,0.14169921875,1.8963378906250001,1.0701171875
4778,1.5361328125,0.402001953125,0.12099609375,0.14169921875,1.8963378906250001,1.0701171875
4779,1.5361328125,0.436181640625,0.15517578125,0.14169921875,1.8963378906250001,1.0701171875
4780,1.5361328125,0.436181640625,0.12099609375,0.01689453125,1.8963378906250001,1.0701171875
4781,1.5361328125,0.436181640625,0.12099609375,0.14169921875,1.467724609375,1.0701171875
4782,1.5361328125,0.436181640625,0.12099609375,0.14169921875,1.8963378906250001,0.9408203125
4783,0.9111328125,0.402001953125,0.15517578125,0.01689453125,1.467724609375,0.9408203125
4784,1.0361328125,0.311181640625,0.07099609375,0.09169921875,1.621337890625,1.1701171875
4785,1.4111328125,0.311181640625,0.07099609375,0.09169921875,1.621337890625,1.1701171875
4786,1.0361328125,0.527001953125,0.07099609375,0.09169921875,1.621337890625,1.1701171875
4787,1.0361328125,0.311181640625,0.10517578125,0.09169921875,1.621337890625,1.1701171875
4788,1.0361328125,0.311181640625,0.07099609375,0.06689453125,1.621337890625,1.1701171875
4789,1.0361328125,0.311181640625,0.07099609375,0.09169921875,1.7427246093750002,1.1701171875
4790,1.0361328125,0.311181640625,0.07099609375,0.09169921875,1.621337890625,0.8408203125
4791,1.4111328125,0.527001953125,0.10517578125,0.06689453125,1.7427246093750002,0.8408203125
4792,0.0361328125,0.561181640625,0.17099609375000002,0.19169921875,1.071337890625,0.9701171875
4793,0.4111328125,0.561181640625,0.17099609375000002,0.19169921875,1.071337890625,0.9701171875
4794,0.0361328125,0.277001953125,0.17099609375000002,0.19169921875,1.071337890625,0.9701171875
4795,0.0361328125,0.561181640625,0.005175781250000001,0.19169921875,1.071337890625,0.9701171875
4796,0.0361328125,0.561181640625,0.17099609375000002,0.16689453125,1.071337890625,0.9701171875
4797,0.0361328125,0.561181640625,0.17099609375000002,0.19169921875,1.192724609375,0.9701171875
4798,0.0361328125,0.561181640625,0.17099609375000002,0.19169921875,1.071337890625,1.0408203125
4799,0.4111328125,0.277001953125,0.005175781250000001,0.16689453125,1.192724609375,1.0408203125
4800,0.0517578125,0.236962890625,0.06630859375,0.06826171875,1.303369140625,0.8919921875
4801,0.0830078125,0.236962890625,0.06630859375,0.06826171875,1.303369140625,0.8919921875
4802,0.0517578125,0.241845703125,0.06630859375,0.06826171875,1.303369140625,0.8919921875
4803,0.0517578125,0.236962890625,0.08486328125,0.06826171875,1.303369140625,0.8919921875
4804,0.0517578125,0.236962890625,0.06630859375,0.07470703125,1.303369140625,0.8919921875
4805,0.0517578125,0.236962890625,0.06630859375,0.06826171875,1.8372558593750001,0.8919921875
4806,0.0517578125,0.236962890625,0.06630859375,0.06826171875,1.303369140625,0.8189453125
4807,0.0830078125,0.241845703125,0.08486328125,0.07470703125,1.8372558593750001,0.8189453125
4808,1.0517578125,0.486962890625,0.16630859375,0.16826171875,1.8533691406250001,1.0919921875
4809,1.0830078125,0.486962890625,0.16630859375,0.16826171875,1.8533691406250001,1.0919921875
4810,1.0517578125,0.491845703125,0.16630859375,0.16826171875,1.8533691406250001,1.0919921875
4811,1.0517578125,0.486962890625,0.18486328125,0.16826171875,1.8533691406250001,1.0919921875
4812,1.0517578125,0.486962890625,0.16630859375,0.17470703125,1.8533691406250001,1.0919921875
4813,1.0517578125,0.486962890625,0.16630859375,0.16826171875,1.287255859375,1.0919921875
4814,1.0517578125,0.486962890625,0.16630859375,0.16826171875,1.8533691406250001,1.0189453125
4815,1.0830078125,0.491845703125,0.18486328125,0.17470703125,1.287255859375,1.0189453125
4816,1.5517578125,0.111962890625,0.01630859375,0.01826171875,1.578369140625,1.1919921875
4817,0.5830078125,0.111962890625,0.01630859375,0.01826171875,1.578369140625,1.1919921875
4818,1.5517578125,0.366845703125,0.01630859375,0.01826171875,1.578369140625,1.1919921875
4819,1.5517578125,0.111962890625,0.13486328125,0.01826171875,1.578369140625,1.1919921875
4820,1.5517578125,0.111962890625,0.01630859375,0.12470703125,1.578369140625,1.1919921875
4821,1.5517578125,0.111962890625,0.01630859375,0.01826171875,1.012255859375,1.1919921875
4822,1.5517578125,0.111962890625,0.01630859375,0.01826171875,1.578369140625,1.1189453125
4823,0.5830078125,0.366845703125,0.13486328125,0.12470703125,1.012255859375,1.1189453125
4824,0.5517578125,0.361962890625,0.11630859375000001,0.11826171875000001,1.028369140625,0.9919921875
4825,1.5830078125,0.361962890625,0.11630859375000001,0.11826171875000001,1.028369140625,0.9919921875
4826,0.5517578125,0.116845703125,0.11630859375000001,0.11826171875000001,1.028369140625,0.9919921875
4827,0.5517578125,0.361962890625,0.03486328125,0.11826171875000001,1.028369140625,0.9919921875
4828,0.5517578125,0.361962890625,0.11630859375000001,0.02470703125,1.028369140625,0.9919921875
4829,0.5517578125,0.361962890625,0.11630859375000001,0.11826171875000001,1.562255859375,0.9919921875
4830,0.5517578125,0.361962890625,0.11630859375000001,0.11826171875000001,1.028369140625,0.9189453125
4831,1.5830078125,0.116845703125,0.03486328125,0.02470703125,1.562255859375,0.9189453125
4832,0.8017578125,0.174462890625,0.19130859375,0.14326171875000002,1.165869140625,0.8419921875
4833,0.8330078125,0.174462890625,0.19130859375,0.14326171875000002,1.165869140625,0.8419921875
4834,0.8017578125,0.429345703125,0.19130859375,0.14326171875000002,1.165869140625,0.8419921875
4835,0.8017578125,0.174462890625,0.10986328125,0.14326171875000002,1.165869140625,0.8419921875
4836,0.8017578125,0.174462890625,0.19130859375,0.19970703125,1.165869140625,0.8419921875
4837,0.8017578125,0.174462890625,0.19130859375,0.14326171875000002,1.1497558593750001,0.8419921875
4838,0.8017578125,0.174462890625,0.19130859375,0.14326171875000002,1.165869140625,0.9689453125
4839,0.8330078125,0.429345703125,0.10986328125,0.19970703125,1.1497558593750001,0.9689453125
4840,1.8017578125,0.424462890625,0.09130859375,0.043261718750000004,1.7158691406250002,1.0419921875
4841,1.8330078125,0.424462890625,0.09130859375,0.043261718750000004,1.7158691406250002,1.0419921875
4842,1.8017578125,0.179345703125,0.09130859375,0.043261718750000004,1.7158691406250002,1.0419921875
4843,1.8017578125,0.424462890625,0.009863281250000001,0.043261718750000004,1.7158691406250002,1.0419921875
4844,1.8017578125,0.424462890625,0.09130859375,0.09970703125000001,1.7158691406250002,1.0419921875
4845,1.8017578125,0.424462890625,0.09130859375,0.043261718750000004,1.6997558593750002,1.0419921875
4846,1.8017578125,0.424462890625,0.09130859375,0.043261718750000004,1.7158691406250002,1.1689453125
4847,1.8330078125,0.179345703125,0.009863281250000001,0.09970703125000001,1.6997558593750002,1.1689453125
4848,1.3017578125,0.299462890625,0.14130859375000002,0.19326171875,1.990869140625,1.1419921875
4849,0.3330078125,0.299462890625,0.14130859375000002,0.19326171875,1.990869140625,1.1419921875
4850,1.3017578125,0.304345703125,0.14130859375000002,0.19326171875,1.990869140625,1.1419921875
4851,1.3017578125,0.299462890625,0.059863281250000004,0.19326171875,1.990869140625,1.1419921875
4852,1.3017578125,0.299462890625,0.14130859375000002,0.049707031250000006,1.990869140625,1.1419921875
4853,1.3017578125,0.299462890625,0.14130859375000002,0.19326171875,1.974755859375,1.1419921875
4854,1.3017578125,0.299462890625,0.14130859375000002,0.19326171875,1.990869140625,1.0689453125
4855,0.3330078125,0.304345703125,0.059863281250000004,0.049707031250000006,1.974755859375,1.0689453125
4856,0.3017578125,0.549462890625,0.041308593750000004,0.09326171875,1.440869140625,0.9419921875
4857,1.3330078125,0.549462890625,0.041308593750000004,0.09326171875,1.440869140625,0.9419921875
4858,0.3017578125,0.554345703125,0.041308593750000004,0.09326171875,1.440869140625,0.9419921875
4859,0.3017578125,0.549462890625,0.15986328125000002,0.09326171875,1.440869140625,0.9419921875
4860,0.3017578125,0.549462890625,0.041308593750000004,0.14970703125,1.440869140625,0.9419921875
4861,0.3017578125,0.549462890625,0.041308593750000004,0.09326171875,1.424755859375,0.9419921875
4862,0.3017578125,0.549462890625,0.041308593750000004,0.09326171875,1.440869140625,0.8689453125000001
4863,1.3330078125,0.554345703125,0.15986328125000002,0.14970703125,1.424755859375,0.8689453125000001
4864,0.4267578125,0.143212890625,0.12880859375,0.03076171875,1.784619140625,0.9669921875
4865,0.9580078125,0.143212890625,0.12880859375,0.03076171875,1.784619140625,0.9669921875
4866,0.4267578125,0.460595703125,0.12880859375,0.03076171875,1.784619140625,0.9669921875
4867,0.4267578125,0.143212890625,0.12236328125000001,0.03076171875,1.784619140625,0.9669921875
4868,0.4267578125,0.143212890625,0.12880859375,0.01220703125,1.784619140625,0.9669921875
4869,0.4267578125,0.143212890625,0.12880859375,0.03076171875,1.3560058593750002,0.9669921875
4870,0.4267578125,0.143212890625,0.12880859375,0.03076171875,1.784619140625,0.8439453125
4871,0.9580078125,0.460595703125,0.12236328125000001,0.01220703125,1.3560058593750002,0.8439453125
4872,1.4267578125,0.393212890625,0.02880859375,0.13076171875,1.234619140625,1.1669921875
4873,1.9580078125,0.393212890625,0.02880859375,0.13076171875,1.234619140625,1.1669921875
4874,1.4267578125,0.210595703125,0.02880859375,0.13076171875,1.234619140625,1.1669921875
4875,1.4267578125,0.393212890625,0.022363281250000002,0.13076171875,1.234619140625,1.1669921875
4876,1.4267578125,0.393212890625,0.02880859375,0.11220703125,1.234619140625,1.1669921875
4877,1.4267578125,0.393212890625,0.02880859375,0.13076171875,1.906005859375,1.1669921875
4878,1.4267578125,0.393212890625,0.02880859375,0.13076171875,1.234619140625,1.0439453125
4879,1.9580078125,0.210595703125,0.022363281250000002,0.11220703125,1.906005859375,1.0439453125
4880,1.9267578125,0.268212890625,0.17880859375000002,0.08076171875,0.959619140625,1.0669921875
4881,0.4580078125,0.268212890625,0.17880859375000002,0.08076171875,0.959619140625,1.0669921875
4882,1.9267578125,0.335595703125,0.17880859375000002,0.08076171875,0.959619140625,1.0669921875
4883,1.9267578125,0.268212890625,0.07236328125000001,0.08076171875,0.959619140625,1.0669921875
4884,1.9267578125,0.268212890625,0.17880859375000002,0.16220703125000002,0.959619140625,1.0669921875
4885,1.9267578125,0.268212890625,0.17880859375000002,0.08076171875,1.631005859375,1.0669921875
4886,1.9267578125,0.268212890625,0.17880859375000002,0.08076171875,0.959619140625,1.1439453125
4887,0.4580078125,0.335595703125,0.07236328125000001,0.16220703125000002,1.631005859375,1.1439453125
4888,0.9267578125,0.518212890625,0.07880859375,0.18076171875000002,1.509619140625,0.8669921875000001
4889,1.4580078125,0.518212890625,0.07880859375,0.18076171875000002,1.509619140625,0.8669921875000001
4890,0.9267578125,0.585595703125,0.07880859375,0.18076171875000002,1.509619140625,0.8669921875000001
4891,0.9267578125,0.518212890625,0.17236328125,0.18076171875000002,1.509619140625,0.8669921875000001
4892,0.9267578125,0.518212890625,0.07880859375,0.06220703125,1.509619140625,0.8669921875000001
4893,0.9267578125,0.518212890625,0.07880859375,0.18076171875000002,1.081005859375,0.8669921875000001
4894,0.9267578125,0.518212890625,0.07880859375,0.18076171875000002,1.509619140625,0.9439453125
4895,1.4580078125,0.585595703125,0.17236328125,0.06220703125,1.081005859375,0.9439453125
4896,0.6767578125,0.330712890625,0.0038085937500000003,0.15576171875,1.647119140625,0.9169921875
4897,0.2080078125,0.330712890625,0.0038085937500000003,0.15576171875,1.647119140625,0.9169921875
4898,0.6767578125,0.273095703125,0.0038085937500000003,0.15576171875,1.647119140625,0.9169921875
4899,0.6767578125,0.330712890625,0.09736328125,0.15576171875,1.647119140625,0.9169921875
4900,0.6767578125,0.330712890625,0.0038085937500000003,0.13720703125,1.647119140625,0.9169921875
4901,0.6767578125,0.330712890625,0.0038085937500000003,0.15576171875,1.493505859375,0.9169921875
4902,0.6767578125,0.330712890625,0.0038085937500000003,0.15576171875,1.647119140625,0.9939453125
4903,0.2080078125,0.273095703125,0.09736328125,0.13720703125,1.493505859375,0.9939453125
4904,1.6767578125,0.580712890625,0.10380859375000001,0.05576171875,1.097119140625,1.1169921875
4905,1.2080078125,0.580712890625,0.10380859375000001,0.05576171875,1.097119140625,1.1169921875
4906,1.6767578125,0.523095703125,0.10380859375000001,0.05576171875,1.097119140625,1.1169921875
4907,1.6767578125,0.580712890625,0.19736328125000002,0.05576171875,1.097119140625,1.1169921875
4908,1.6767578125,0.580712890625,0.10380859375000001,0.03720703125,1.097119140625,1.1169921875
4909,1.6767578125,0.580712890625,0.10380859375000001,0.05576171875,0.943505859375,1.1169921875
4910,1.6767578125,0.580712890625,0.10380859375000001,0.05576171875,1.097119140625,1.1939453125
4911,1.2080078125,0.523095703125,0.19736328125000002,0.03720703125,0.943505859375,1.1939453125
4912,1.1767578125,0.205712890625,0.05380859375,0.10576171875000001,1.3721191406250002,1.0169921875
4913,0.7080078125,0.205712890625,0.05380859375,0.10576171875000001,1.3721191406250002,1.0169921875
4914,1.1767578125,0.398095703125,0.05380859375,0.10576171875000001,1.3721191406250002,1.0169921875
4915,1.1767578125,0.205712890625,0.14736328125,0.10576171875000001,1.3721191406250002,1.0169921875
4916,1.1767578125,0.205712890625,0.05380859375,0.08720703125000001,1.3721191406250002,1.0169921875
4917,1.1767578125,0.205712890625,0.05380859375,0.10576171875000001,1.218505859375,1.0169921875
4918,1.1767578125,0.205712890625,0.05380859375,0.10576171875000001,1.3721191406250002,1.0939453125
4919,0.7080078125,0.398095703125,0.14736328125,0.08720703125000001,1.218505859375,1.0939453125
4920,0.1767578125,0.455712890625,0.15380859375,0.00576171875,1.922119140625,0.8169921875
4921,1.7080078125,0.455712890625,0.15380859375,0.00576171875,1.922119140625,0.8169921875
4922,0.1767578125,0.148095703125,0.15380859375,0.00576171875,1.922119140625,0.8169921875
4923,0.1767578125,0.455712890625,0.04736328125,0.00576171875,1.922119140625,0.8169921875
4924,0.1767578125,0.455712890625,0.15380859375,0.18720703125000002,1.922119140625,0.8169921875
4925,0.1767578125,0.455712890625,0.15380859375,0.00576171875,1.768505859375,0.8169921875
4926,0.1767578125,0.455712890625,0.15380859375,0.00576171875,1.922119140625,0.8939453125
4927,1.7080078125,0.148095703125,0.04736328125,0.18720703125000002,1.768505859375,0.8939453125
4928,0.2392578125,0.221337890625,0.03505859375,0.19951171875,0.993994140625,1.1044921875
4929,1.0205078125,0.221337890625,0.03505859375,0.19951171875,0.993994140625,1.1044921875
4930,0.2392578125,0.382470703125,0.03505859375,0.19951171875,0.993994140625,1.1044921875
4931,0.2392578125,0.221337890625,0.01611328125,0.19951171875,0.993994140625,1.1044921875
4932,0.2392578125,0.221337890625,0.03505859375,0.09345703125,0.993994140625,1.1044921875
4933,0.2392578125,0.221337890625,0.03505859375,0.19951171875,1.734130859375,1.1044921875
4934,0.2392578125,0.221337890625,0.03505859375,0.19951171875,0.993994140625,0.9564453125
4935,1.0205078125,0.382470703125,0.01611328125,0.09345703125,1.734130859375,0.9564453125
4936,1.2392578125,0.471337890625,0.13505859375,0.09951171875,1.5439941406250002,0.9044921875
4937,0.0205078125,0.471337890625,0.13505859375,0.09951171875,1.5439941406250002,0.9044921875
4938,1.2392578125,0.132470703125,0.13505859375,0.09951171875,1.5439941406250002,0.9044921875
4939,1.2392578125,0.471337890625,0.11611328125,0.09951171875,1.5439941406250002,0.9044921875
4940,1.2392578125,0.471337890625,0.13505859375,0.19345703125000002,1.5439941406250002,0.9044921875
4941,1.2392578125,0.471337890625,0.13505859375,0.09951171875,1.1841308593750002,0.9044921875
4942,1.2392578125,0.471337890625,0.13505859375,0.09951171875,1.5439941406250002,1.1564453125
4943,0.0205078125,0.132470703125,0.11611328125,0.19345703125000002,1.1841308593750002,1.1564453125
4944,1.7392578125,0.346337890625,0.08505859375000001,0.14951171875,1.818994140625,0.8044921875000001
4945,1.5205078125,0.346337890625,0.08505859375000001,0.14951171875,1.818994140625,0.8044921875000001
4946,1.7392578125,0.257470703125,0.08505859375000001,0.14951171875,1.818994140625,0.8044921875000001
4947,1.7392578125,0.346337890625,0.16611328125000002,0.14951171875,1.818994140625,0.8044921875000001
4948,1.7392578125,0.346337890625,0.08505859375000001,0.14345703125,1.818994140625,0.8044921875000001
4949,1.7392578125,0.346337890625,0.08505859375000001,0.14951171875,0.909130859375,0.8044921875000001
4950,1.7392578125,0.346337890625,0.08505859375000001,0.14951171875,1.818994140625,1.0564453125
4951,1.5205078125,0.257470703125,0.16611328125000002,0.14345703125,0.909130859375,1.0564453125
4952,0.7392578125,0.596337890625,0.18505859375,0.04951171875,1.268994140625,1.0044921875
4953,0.5205078125,0.596337890625,0.18505859375,0.04951171875,1.268994140625,1.0044921875
4954,0.7392578125,0.507470703125,0.18505859375,0.04951171875,1.268994140625,1.0044921875
4955,0.7392578125,0.596337890625,0.06611328125,0.04951171875,1.268994140625,1.0044921875
4956,0.7392578125,0.596337890625,0.18505859375,0.04345703125,1.268994140625,1.0044921875
4957,0.7392578125,0.596337890625,0.18505859375,0.04951171875,1.459130859375,1.0044921875
4958,0.7392578125,0.596337890625,0.18505859375,0.04951171875,1.268994140625,0.8564453125
4959,0.5205078125,0.507470703125,0.06611328125,0.04345703125,1.459130859375,0.8564453125
4960,0.9892578125,0.283837890625,0.11005859375,0.02451171875,1.406494140625,1.1544921875
4961,1.7705078125,0.283837890625,0.11005859375,0.02451171875,1.406494140625,1.1544921875
4962,0.9892578125,0.319970703125,0.11005859375,0.02451171875,1.406494140625,1.1544921875
4963,0.9892578125,0.283837890625,0.19111328125000002,0.02451171875,1.406494140625,1.1544921875
4964,0.9892578125,0.283837890625,0.11005859375,0.16845703125,1.406494140625,1.1544921875
4965,0.9892578125,0.283837890625,0.11005859375,0.02451171875,1.046630859375,1.1544921875
4966,0.9892578125,0.283837890625,0.11005859375,0.02451171875,1.406494140625,0.8064453125000001
4967,1.7705078125,0.319970703125,0.19111328125000002,0.16845703125,1.046630859375,0.8064453125000001
4968,1.9892578125,0.533837890625,0.01005859375,0.12451171875,1.9564941406250003,0.9544921875
4969,0.7705078125,0.533837890625,0.01005859375,0.12451171875,1.9564941406250003,0.9544921875
4970,1.9892578125,0.569970703125,0.01005859375,0.12451171875,1.9564941406250003,0.9544921875
4971,1.9892578125,0.533837890625,0.09111328125000001,0.12451171875,1.9564941406250003,0.9544921875
4972,1.9892578125,0.533837890625,0.01005859375,0.06845703125000001,1.9564941406250003,0.9544921875
4973,1.9892578125,0.533837890625,0.01005859375,0.12451171875,1.596630859375,0.9544921875
4974,1.9892578125,0.533837890625,0.01005859375,0.12451171875,1.9564941406250003,1.0064453125
4975,0.7705078125,0.569970703125,0.09111328125000001,0.06845703125000001,1.596630859375,1.0064453125
4976,1.4892578125,0.158837890625,0.16005859375,0.07451171875,1.6814941406250001,0.8544921875
4977,1.2705078125,0.158837890625,0.16005859375,0.07451171875,1.6814941406250001,0.8544921875
4978,1.4892578125,0.444970703125,0.16005859375,0.07451171875,1.6814941406250001,0.8544921875
4979,1.4892578125,0.158837890625,0.04111328125,0.07451171875,1.6814941406250001,0.8544921875
4980,1.4892578125,0.158837890625,0.16005859375,0.018457031250000002,1.6814941406250001,0.8544921875
4981,1.4892578125,0.158837890625,0.16005859375,0.07451171875,1.8716308593750002,0.8544921875
4982,1.4892578125,0.158837890625,0.16005859375,0.07451171875,1.6814941406250001,1.1064453125
4983,1.2705078125,0.444970703125,0.04111328125,0.018457031250000002,1.8716308593750002,1.1064453125
4984,0.4892578125,0.408837890625,0.06005859375,0.17451171875000002,1.131494140625,1.0544921875
4985,0.2705078125,0.408837890625,0.06005859375,0.17451171875000002,1.131494140625,1.0544921875
4986,0.4892578125,0.194970703125,0.06005859375,0.17451171875000002,1.131494140625,1.0544921875
4987,0.4892578125,0.408837890625,0.14111328125,0.17451171875000002,1.131494140625,1.0544921875
4988,0.4892578125,0.408837890625,0.06005859375,0.11845703125000001,1.131494140625,1.0544921875
4989,0.4892578125,0.408837890625,0.06005859375,0.17451171875000002,1.3216308593750001,1.0544921875
4990,0.4892578125,0.408837890625,0.06005859375,0.17451171875000002,1.131494140625,0.9064453125
4991,0.2705078125,0.194970703125,0.14111328125,0.11845703125000001,1.3216308593750001,0.9064453125
