,max_eff,eutax,neighbor_influence,tax_influence,member_trade_multiplier,tax_distribution
2841,2.39013671875,0.91357421875,0.23876953125,0.31689453125,1.308251953125,1.930908203125
2842,2.34130859375,0.29638671875,0.23876953125,0.31689453125,1.308251953125,1.930908203125
2843,2.34130859375,0.91357421875,0.96044921875,0.31689453125,1.308251953125,1.930908203125
2844,2.34130859375,0.91357421875,0.23876953125,0.80224609375,1.308251953125,1.930908203125
2845,2.34130859375,0.91357421875,0.23876953125,0.31689453125,3.2558105468750003,1.930908203125
2846,2.34130859375,0.91357421875,0.23876953125,0.31689453125,1.308251953125,1.5315917968750001
2847,2.39013671875,0.29638671875,0.96044921875,0.80224609375,3.2558105468750003,1.5315917968750001
2848,1.71630859375,0.28857421875,0.36376953125,0.44189453125,0.695751953125,2.293408203125
2849,4.26513671875,0.28857421875,0.36376953125,0.44189453125,0.695751953125,2.293408203125
2850,1.71630859375,0.92138671875,0.36376953125,0.44189453125,0.695751953125,2.293408203125
2851,1.71630859375,0.28857421875,0.33544921875,0.44189453125,0.695751953125,2.293408203125
2852,1.71630859375,0.28857421875,0.36376953125,0.17724609375,0.695751953125,2.293408203125
2853,1.71630859375,0.28857421875,0.36376953125,0.44189453125,0.19331054687500002,2.293408203125
2854,1.71630859375,0.28857421875,0.36376953125,0.44189453125,0.695751953125,1.169091796875
2855,4.26513671875,0.92138671875,0.33544921875,0.17724609375,0.19331054687500002,1.169091796875
2856,4.21630859375,0.78857421875,0.86376953125,0.94189453125,3.1457519531250004,0.843408203125
2857,1.76513671875,0.78857421875,0.86376953125,0.94189453125,3.1457519531250004,0.843408203125
2858,4.21630859375,0.42138671875,0.86376953125,0.94189453125,3.1457519531250004,0.843408203125
2859,4.21630859375,0.78857421875,0.83544921875,0.94189453125,3.1457519531250004,0.843408203125
2860,4.21630859375,0.78857421875,0.86376953125,0.67724609375,3.1457519531250004,0.843408203125
2861,4.21630859375,0.78857421875,0.86376953125,0.94189453125,2.6433105468750004,0.843408203125
2862,4.21630859375,0.78857421875,0.86376953125,0.94189453125,3.1457519531250004,2.619091796875
2863,1.76513671875,0.42138671875,0.83544921875,0.67724609375,2.6433105468750004,2.619091796875
2864,2.96630859375,0.03857421875,0.11376953125,0.19189453125,4.370751953125,0.118408203125
2865,3.01513671875,0.03857421875,0.11376953125,0.19189453125,4.370751953125,0.118408203125
2866,2.96630859375,0.17138671875,0.11376953125,0.19189453125,4.370751953125,0.118408203125
2867,2.96630859375,0.03857421875,0.58544921875,0.19189453125,4.370751953125,0.118408203125
2868,2.96630859375,0.03857421875,0.11376953125,0.92724609375,4.370751953125,0.118408203125
2869,2.96630859375,0.03857421875,0.11376953125,0.19189453125,3.8683105468750005,0.118408203125
2870,2.96630859375,0.03857421875,0.11376953125,0.19189453125,4.370751953125,1.894091796875
2871,3.01513671875,0.17138671875,0.58544921875,0.92724609375,3.8683105468750005,1.894091796875
2872,0.46630859375,0.53857421875,0.61376953125,0.69189453125,1.9207519531250001,1.568408203125
2873,0.51513671875,0.53857421875,0.61376953125,0.69189453125,1.9207519531250001,1.568408203125
2874,0.46630859375,0.67138671875,0.61376953125,0.69189453125,1.9207519531250001,1.568408203125
2875,0.46630859375,0.53857421875,0.08544921875,0.69189453125,1.9207519531250001,1.568408203125
2876,0.46630859375,0.53857421875,0.61376953125,0.42724609375,1.9207519531250001,1.568408203125
2877,0.46630859375,0.53857421875,0.61376953125,0.69189453125,1.4183105468750001,1.568408203125
2878,0.46630859375,0.53857421875,0.61376953125,0.69189453125,1.9207519531250001,0.444091796875
2879,0.51513671875,0.67138671875,0.08544921875,0.42724609375,1.4183105468750001,0.444091796875
2880,0.62255859375,0.00732421875,0.45751953125,0.28564453125,3.298876953125,0.9340332031249999
2881,1.29638671875,0.00732421875,0.45751953125,0.28564453125,3.298876953125,0.9340332031249999
2882,0.62255859375,0.14013671875,0.45751953125,0.28564453125,3.298876953125,0.9340332031249999
2883,0.62255859375,0.00732421875,0.24169921875,0.28564453125,3.298876953125,0.9340332031249999
2884,0.62255859375,0.00732421875,0.45751953125,0.95849609375,3.298876953125,0.9340332031249999
2885,0.62255859375,0.00732421875,0.45751953125,0.28564453125,1.571435546875,0.9340332031249999
2886,0.62255859375,0.00732421875,0.45751953125,0.28564453125,3.298876953125,0.897216796875
2887,1.29638671875,0.14013671875,0.24169921875,0.95849609375,1.571435546875,0.897216796875
2888,3.12255859375,0.50732421875,0.95751953125,0.78564453125,0.848876953125,2.384033203125
2889,3.79638671875,0.50732421875,0.95751953125,0.78564453125,0.848876953125,2.384033203125
2890,3.12255859375,0.64013671875,0.95751953125,0.78564453125,0.848876953125,2.384033203125
2891,3.12255859375,0.50732421875,0.74169921875,0.78564453125,0.848876953125,2.384033203125
2892,3.12255859375,0.50732421875,0.95751953125,0.45849609375,0.848876953125,2.384033203125
2893,3.12255859375,0.50732421875,0.95751953125,0.78564453125,4.021435546875,2.384033203125
2894,3.12255859375,0.50732421875,0.95751953125,0.78564453125,0.848876953125,2.347216796875
2895,3.79638671875,0.64013671875,0.74169921875,0.45849609375,4.021435546875,2.347216796875
2896,4.37255859375,0.25732421875,0.20751953125,0.03564453125,2.073876953125,1.6590332031250001
2897,0.04638671875,0.25732421875,0.20751953125,0.03564453125,2.073876953125,1.6590332031250001
2898,4.37255859375,0.89013671875,0.20751953125,0.03564453125,2.073876953125,1.6590332031250001
2899,4.37255859375,0.25732421875,0.99169921875,0.03564453125,2.073876953125,1.6590332031250001
2900,4.37255859375,0.25732421875,0.20751953125,0.20849609375,2.073876953125,1.6590332031250001
2901,4.37255859375,0.25732421875,0.20751953125,0.03564453125,2.796435546875,1.6590332031250001
2902,4.37255859375,0.25732421875,0.20751953125,0.03564453125,2.073876953125,1.622216796875
2903,0.04638671875,0.89013671875,0.99169921875,0.20849609375,2.796435546875,1.622216796875
2904,1.87255859375,0.75732421875,0.70751953125,0.53564453125,4.523876953125,0.209033203125
2905,2.54638671875,0.75732421875,0.70751953125,0.53564453125,4.523876953125,0.209033203125
2906,1.87255859375,0.39013671875,0.70751953125,0.53564453125,4.523876953125,0.209033203125
2907,1.87255859375,0.75732421875,0.49169921875,0.53564453125,4.523876953125,0.209033203125
2908,1.87255859375,0.75732421875,0.70751953125,0.70849609375,4.523876953125,0.209033203125
2909,1.87255859375,0.75732421875,0.70751953125,0.53564453125,0.346435546875,0.209033203125
2910,1.87255859375,0.75732421875,0.70751953125,0.53564453125,4.523876953125,0.17221679687500002
2911,2.54638671875,0.39013671875,0.49169921875,0.70849609375,0.346435546875,0.17221679687500002
2912,2.49755859375,0.38232421875,0.83251953125,0.66064453125,3.9113769531250004,1.296533203125
2913,0.67138671875,0.38232421875,0.83251953125,0.66064453125,3.9113769531250004,1.296533203125
2914,2.49755859375,0.76513671875,0.83251953125,0.66064453125,3.9113769531250004,1.296533203125
2915,2.49755859375,0.38232421875,0.86669921875,0.66064453125,3.9113769531250004,1.296533203125
2916,2.49755859375,0.38232421875,0.83251953125,0.33349609375,3.9113769531250004,1.296533203125
2917,2.49755859375,0.38232421875,0.83251953125,0.66064453125,3.4089355468750004,1.296533203125
2918,2.49755859375,0.38232421875,0.83251953125,0.66064453125,3.9113769531250004,0.534716796875
2919,0.67138671875,0.76513671875,0.86669921875,0.33349609375,3.4089355468750004,0.534716796875
2920,4.99755859375,0.88232421875,0.33251953125,0.16064453125,1.4613769531250003,2.746533203125
2921,3.17138671875,0.88232421875,0.33251953125,0.16064453125,1.4613769531250003,2.746533203125
2922,4.99755859375,0.26513671875,0.33251953125,0.16064453125,1.4613769531250003,2.746533203125
2923,4.99755859375,0.88232421875,0.36669921875,0.16064453125,1.4613769531250003,2.746533203125
2924,4.99755859375,0.88232421875,0.33251953125,0.83349609375,1.4613769531250003,2.746533203125
2925,4.99755859375,0.88232421875,0.33251953125,0.16064453125,0.958935546875,2.746533203125
2926,4.99755859375,0.88232421875,0.33251953125,0.16064453125,1.4613769531250003,1.9847167968750001
2927,3.17138671875,0.26513671875,0.36669921875,0.83349609375,0.958935546875,1.9847167968750001
2928,3.74755859375,0.13232421875,0.58251953125,0.91064453125,0.236376953125,2.0215332031249997
2929,1.92138671875,0.13232421875,0.58251953125,0.91064453125,0.236376953125,2.0215332031249997
2930,3.74755859375,0.01513671875,0.58251953125,0.91064453125,0.236376953125,2.0215332031249997
2931,3.74755859375,0.13232421875,0.11669921875,0.91064453125,0.236376953125,2.0215332031249997
2932,3.74755859375,0.13232421875,0.58251953125,0.58349609375,0.236376953125,2.0215332031249997
2933,3.74755859375,0.13232421875,0.58251953125,0.91064453125,2.1839355468750004,2.0215332031249997
2934,3.74755859375,0.13232421875,0.58251953125,0.91064453125,0.236376953125,2.709716796875
2935,1.92138671875,0.01513671875,0.11669921875,0.58349609375,2.1839355468750004,2.709716796875
2936,1.24755859375,0.63232421875,0.08251953125,0.41064453125,2.6863769531250004,0.571533203125
2937,4.42138671875,0.63232421875,0.08251953125,0.41064453125,2.6863769531250004,0.571533203125
2938,1.24755859375,0.51513671875,0.08251953125,0.41064453125,2.6863769531250004,0.571533203125
2939,1.24755859375,0.63232421875,0.61669921875,0.41064453125,2.6863769531250004,0.571533203125
2940,1.24755859375,0.63232421875,0.08251953125,0.08349609375,2.6863769531250004,0.571533203125
2941,1.24755859375,0.63232421875,0.08251953125,0.41064453125,4.633935546875,0.571533203125
2942,1.24755859375,0.63232421875,0.08251953125,0.41064453125,2.6863769531250004,1.259716796875
2943,4.42138671875,0.51513671875,0.61669921875,0.08349609375,4.633935546875,1.259716796875
2944,0.93505859375,0.31982421875,0.52001953125,0.22314453125,1.1551269531250001,0.390283203125
2945,0.98388671875,0.31982421875,0.52001953125,0.22314453125,1.1551269531250001,0.390283203125
2946,0.93505859375,0.82763671875,0.52001953125,0.22314453125,1.1551269531250001,0.390283203125
2947,0.93505859375,0.31982421875,0.80419921875,0.22314453125,1.1551269531250001,0.390283203125
2948,0.93505859375,0.31982421875,0.52001953125,0.64599609375,1.1551269531250001,0.390283203125
2949,0.93505859375,0.31982421875,0.52001953125,0.22314453125,4.940185546875,0.390283203125
2950,0.93505859375,0.31982421875,0.52001953125,0.22314453125,1.1551269531250001,1.078466796875
2951,0.98388671875,0.82763671875,0.80419921875,0.64599609375,4.940185546875,1.078466796875
2952,3.43505859375,0.81982421875,0.02001953125,0.72314453125,3.6051269531250005,1.840283203125
2953,3.48388671875,0.81982421875,0.02001953125,0.72314453125,3.6051269531250005,1.840283203125
2954,3.43505859375,0.32763671875,0.02001953125,0.72314453125,3.6051269531250005,1.840283203125
2955,3.43505859375,0.81982421875,0.30419921875,0.72314453125,3.6051269531250005,1.840283203125
2956,3.43505859375,0.81982421875,0.02001953125,0.14599609375,3.6051269531250005,1.840283203125
2957,3.43505859375,0.81982421875,0.02001953125,0.72314453125,2.4901855468750003,1.840283203125
2958,3.43505859375,0.81982421875,0.02001953125,0.72314453125,3.6051269531250005,2.528466796875
2959,3.48388671875,0.32763671875,0.30419921875,0.14599609375,2.4901855468750003,2.528466796875
2960,4.68505859375,0.06982421875,0.77001953125,0.47314453125,4.830126953125,2.565283203125
2961,2.23388671875,0.06982421875,0.77001953125,0.47314453125,4.830126953125,2.565283203125
2962,4.68505859375,0.07763671875,0.77001953125,0.47314453125,4.830126953125,2.565283203125
2963,4.68505859375,0.06982421875,0.05419921875,0.47314453125,4.830126953125,2.565283203125
2964,4.68505859375,0.06982421875,0.77001953125,0.39599609375,4.830126953125,2.565283203125
2965,4.68505859375,0.06982421875,0.77001953125,0.47314453125,1.2651855468750002,2.565283203125
2966,4.68505859375,0.06982421875,0.77001953125,0.47314453125,4.830126953125,1.803466796875
2967,2.23388671875,0.07763671875,0.05419921875,0.39599609375,1.2651855468750002,1.803466796875
2968,2.18505859375,0.56982421875,0.27001953125,0.97314453125,2.3801269531250004,1.115283203125
2969,4.73388671875,0.56982421875,0.27001953125,0.97314453125,2.3801269531250004,1.115283203125
2970,2.18505859375,0.57763671875,0.27001953125,0.97314453125,2.3801269531250004,1.115283203125
2971,2.18505859375,0.56982421875,0.55419921875,0.97314453125,2.3801269531250004,1.115283203125
2972,2.18505859375,0.56982421875,0.27001953125,0.89599609375,2.3801269531250004,1.115283203125
2973,2.18505859375,0.56982421875,0.27001953125,0.97314453125,3.7151855468750004,1.115283203125
2974,2.18505859375,0.56982421875,0.27001953125,0.97314453125,2.3801269531250004,0.35346679687500004
2975,4.73388671875,0.57763671875,0.55419921875,0.89599609375,3.7151855468750004,0.35346679687500004
2976,1.56005859375,0.19482421875,0.14501953125,0.84814453125,1.7676269531250002,0.7527832031249999
2977,1.60888671875,0.19482421875,0.14501953125,0.84814453125,1.7676269531250002,0.7527832031249999
2978,1.56005859375,0.20263671875,0.14501953125,0.84814453125,1.7676269531250002,0.7527832031249999
2979,1.56005859375,0.19482421875,0.17919921875,0.84814453125,1.7676269531250002,0.7527832031249999
2980,1.56005859375,0.19482421875,0.14501953125,0.02099609375,1.7676269531250002,0.7527832031249999
2981,1.56005859375,0.19482421875,0.14501953125,0.84814453125,0.652685546875,0.7527832031249999
2982,1.56005859375,0.19482421875,0.14501953125,0.84814453125,1.7676269531250002,0.715966796875
2983,1.60888671875,0.20263671875,0.17919921875,0.02099609375,0.652685546875,0.715966796875
2984,4.06005859375,0.69482421875,0.64501953125,0.34814453125,4.217626953125,2.202783203125
2985,4.10888671875,0.69482421875,0.64501953125,0.34814453125,4.217626953125,2.202783203125
2986,4.06005859375,0.70263671875,0.64501953125,0.34814453125,4.217626953125,2.202783203125
2987,4.06005859375,0.69482421875,0.67919921875,0.34814453125,4.217626953125,2.202783203125
2988,4.06005859375,0.69482421875,0.64501953125,0.52099609375,4.217626953125,2.202783203125
2989,4.06005859375,0.69482421875,0.64501953125,0.34814453125,3.102685546875,2.202783203125
2990,4.06005859375,0.69482421875,0.64501953125,0.34814453125,4.217626953125,2.165966796875
2991,4.10888671875,0.70263671875,0.67919921875,0.52099609375,3.102685546875,2.165966796875
2992,2.81005859375,0.44482421875,0.39501953125,0.59814453125,2.9926269531250003,2.927783203125
2993,0.35888671875,0.44482421875,0.39501953125,0.59814453125,2.9926269531250003,2.927783203125
2994,2.81005859375,0.95263671875,0.39501953125,0.59814453125,2.9926269531250003,2.927783203125
2995,2.81005859375,0.44482421875,0.92919921875,0.59814453125,2.9926269531250003,2.927783203125
2996,2.81005859375,0.44482421875,0.39501953125,0.77099609375,2.9926269531250003,2.927783203125
2997,2.81005859375,0.44482421875,0.39501953125,0.59814453125,4.327685546875,2.927783203125
2998,2.81005859375,0.44482421875,0.39501953125,0.59814453125,2.9926269531250003,2.890966796875
2999,0.35888671875,0.95263671875,0.92919921875,0.77099609375,4.327685546875,2.890966796875
3000,0.31005859375,0.94482421875,0.89501953125,0.09814453125,0.5426269531250001,1.477783203125
3001,2.85888671875,0.94482421875,0.89501953125,0.09814453125,0.5426269531250001,1.477783203125
3002,0.31005859375,0.45263671875,0.89501953125,0.09814453125,0.5426269531250001,1.477783203125
3003,0.31005859375,0.94482421875,0.42919921875,0.09814453125,0.5426269531250001,1.477783203125
3004,0.31005859375,0.94482421875,0.89501953125,0.27099609375,0.5426269531250001,1.477783203125
3005,0.31005859375,0.94482421875,0.89501953125,0.09814453125,1.8776855468750002,1.477783203125
3006,0.31005859375,0.94482421875,0.89501953125,0.09814453125,0.5426269531250001,1.440966796875
3007,2.85888671875,0.45263671875,0.42919921875,0.27099609375,1.8776855468750002,1.440966796875
3008,0.23193359375,0.24169921875,0.72314453125,0.42626953125,3.9879394531250005,1.160595703125
3009,0.12451171875,0.24169921875,0.72314453125,0.42626953125,3.9879394531250005,1.160595703125
3010,0.23193359375,0.34326171875,0.72314453125,0.42626953125,3.9879394531250005,1.160595703125
3011,0.23193359375,0.24169921875,0.72607421875,0.42626953125,3.9879394531250005,1.160595703125
3012,0.23193359375,0.24169921875,0.72314453125,0.81787109375,3.9879394531250005,1.160595703125
3013,0.23193359375,0.24169921875,0.72314453125,0.42626953125,1.0354980468750001,1.160595703125
3014,0.23193359375,0.24169921875,0.72314453125,0.42626953125,3.9879394531250005,2.573779296875
3015,0.12451171875,0.34326171875,0.72607421875,0.81787109375,1.0354980468750001,2.573779296875
3016,2.73193359375,0.74169921875,0.22314453125,0.92626953125,1.5379394531250001,2.610595703125
3017,2.62451171875,0.74169921875,0.22314453125,0.92626953125,1.5379394531250001,2.610595703125
3018,2.73193359375,0.84326171875,0.22314453125,0.92626953125,1.5379394531250001,2.610595703125
3019,2.73193359375,0.74169921875,0.22607421875,0.92626953125,1.5379394531250001,2.610595703125
3020,2.73193359375,0.74169921875,0.22314453125,0.31787109375,1.5379394531250001,2.610595703125
3021,2.73193359375,0.74169921875,0.22314453125,0.92626953125,3.4854980468750005,2.610595703125
3022,2.73193359375,0.74169921875,0.22314453125,0.92626953125,1.5379394531250001,1.123779296875
3023,2.62451171875,0.84326171875,0.22607421875,0.31787109375,3.4854980468750005,1.123779296875
3024,3.98193359375,0.49169921875,0.97314453125,0.17626953125,0.31293945312500004,1.8855957031250001
3025,1.37451171875,0.49169921875,0.97314453125,0.17626953125,0.31293945312500004,1.8855957031250001
3026,3.98193359375,0.59326171875,0.97314453125,0.17626953125,0.31293945312500004,1.8855957031250001
3027,3.98193359375,0.49169921875,0.47607421875,0.17626953125,0.31293945312500004,1.8855957031250001
3028,3.98193359375,0.49169921875,0.97314453125,0.06787109375,0.31293945312500004,1.8855957031250001
3029,3.98193359375,0.49169921875,0.97314453125,0.17626953125,4.710498046875,1.8855957031250001
3030,3.98193359375,0.49169921875,0.97314453125,0.17626953125,0.31293945312500004,0.398779296875
3031,1.37451171875,0.59326171875,0.47607421875,0.06787109375,4.710498046875,0.398779296875
3032,1.48193359375,0.99169921875,0.47314453125,0.67626953125,2.7629394531250004,0.43559570312499996
3033,3.87451171875,0.99169921875,0.47314453125,0.67626953125,2.7629394531250004,0.43559570312499996
3034,1.48193359375,0.09326171875,0.47314453125,0.67626953125,2.7629394531250004,0.43559570312499996
3035,1.48193359375,0.99169921875,0.97607421875,0.67626953125,2.7629394531250004,0.43559570312499996
3036,1.48193359375,0.99169921875,0.47314453125,0.56787109375,2.7629394531250004,0.43559570312499996
3037,1.48193359375,0.99169921875,0.47314453125,0.67626953125,2.2604980468750004,0.43559570312499996
3038,1.48193359375,0.99169921875,0.47314453125,0.67626953125,2.7629394531250004,1.848779296875
3039,3.87451171875,0.09326171875,0.97607421875,0.56787109375,2.2604980468750004,1.848779296875
3040,2.10693359375,0.36669921875,0.09814453125,0.55126953125,3.3754394531250003,1.523095703125
3041,1.99951171875,0.36669921875,0.09814453125,0.55126953125,3.3754394531250003,1.523095703125
3042,2.10693359375,0.71826171875,0.09814453125,0.55126953125,3.3754394531250003,1.523095703125
3043,2.10693359375,0.36669921875,0.35107421875,0.55126953125,3.3754394531250003,1.523095703125
3044,2.10693359375,0.36669921875,0.09814453125,0.44287109375,3.3754394531250003,1.523095703125
3045,2.10693359375,0.36669921875,0.09814453125,0.55126953125,4.097998046875,1.523095703125
3046,2.10693359375,0.36669921875,0.09814453125,0.55126953125,3.3754394531250003,2.211279296875
3047,1.99951171875,0.71826171875,0.35107421875,0.44287109375,4.097998046875,2.211279296875
3048,4.60693359375,0.86669921875,0.59814453125,0.05126953125,0.9254394531250001,2.973095703125
3049,4.49951171875,0.86669921875,0.59814453125,0.05126953125,0.9254394531250001,2.973095703125
3050,4.60693359375,0.21826171875,0.59814453125,0.05126953125,0.9254394531250001,2.973095703125
3051,4.60693359375,0.86669921875,0.85107421875,0.05126953125,0.9254394531250001,2.973095703125
3052,4.60693359375,0.86669921875,0.59814453125,0.94287109375,0.9254394531250001,2.973095703125
3053,4.60693359375,0.86669921875,0.59814453125,0.05126953125,1.6479980468750002,2.973095703125
3054,4.60693359375,0.86669921875,0.59814453125,0.05126953125,0.9254394531250001,0.761279296875
3055,4.49951171875,0.21826171875,0.85107421875,0.94287109375,1.6479980468750002,0.761279296875
3056,3.35693359375,0.11669921875,0.34814453125,0.80126953125,2.150439453125,2.248095703125
3057,0.74951171875,0.11669921875,0.34814453125,0.80126953125,2.150439453125,2.248095703125
3058,3.35693359375,0.46826171875,0.34814453125,0.80126953125,2.150439453125,2.248095703125
3059,3.35693359375,0.11669921875,0.60107421875,0.80126953125,2.150439453125,2.248095703125
3060,3.35693359375,0.11669921875,0.34814453125,0.69287109375,2.150439453125,2.248095703125
3061,3.35693359375,0.11669921875,0.34814453125,0.80126953125,0.422998046875,2.248095703125
3062,3.35693359375,0.11669921875,0.34814453125,0.80126953125,2.150439453125,1.486279296875
3063,0.74951171875,0.46826171875,0.60107421875,0.69287109375,0.422998046875,1.486279296875
3064,0.85693359375,0.61669921875,0.84814453125,0.30126953125,4.600439453125,0.798095703125
3065,3.24951171875,0.61669921875,0.84814453125,0.30126953125,4.600439453125,0.798095703125
3066,0.85693359375,0.96826171875,0.84814453125,0.30126953125,4.600439453125,0.798095703125
3067,0.85693359375,0.61669921875,0.10107421875,0.30126953125,4.600439453125,0.798095703125
3068,0.85693359375,0.61669921875,0.84814453125,0.19287109375,4.600439453125,0.798095703125
3069,0.85693359375,0.61669921875,0.84814453125,0.30126953125,2.8729980468750003,0.798095703125
3070,0.85693359375,0.61669921875,0.84814453125,0.30126953125,4.600439453125,2.936279296875
3071,3.24951171875,0.96826171875,0.10107421875,0.19287109375,2.8729980468750003,2.936279296875
3072,1.16943359375,0.42919921875,0.28564453125,0.11376953125,1.8441894531250003,0.254345703125
3073,2.31201171875,0.42919921875,0.28564453125,0.11376953125,1.8441894531250003,0.254345703125
3074,1.16943359375,0.65576171875,0.28564453125,0.11376953125,1.8441894531250003,0.254345703125
3075,1.16943359375,0.42919921875,0.28857421875,0.11376953125,1.8441894531250003,0.254345703125
3076,1.16943359375,0.42919921875,0.28564453125,0.50537109375,1.8441894531250003,0.254345703125
3077,1.16943359375,0.42919921875,0.28564453125,0.11376953125,2.5667480468750004,0.254345703125
3078,1.16943359375,0.42919921875,0.28564453125,0.11376953125,1.8441894531250003,2.392529296875
3079,2.31201171875,0.65576171875,0.28857421875,0.50537109375,2.5667480468750004,2.392529296875
3080,3.66943359375,0.92919921875,0.78564453125,0.61376953125,4.294189453125,1.704345703125
3081,4.81201171875,0.92919921875,0.78564453125,0.61376953125,4.294189453125,1.704345703125
3082,3.66943359375,0.15576171875,0.78564453125,0.61376953125,4.294189453125,1.704345703125
3083,3.66943359375,0.92919921875,0.78857421875,0.61376953125,4.294189453125,1.704345703125
3084,3.66943359375,0.92919921875,0.78564453125,0.00537109375,4.294189453125,1.704345703125
3085,3.66943359375,0.92919921875,0.78564453125,0.61376953125,0.11674804687500001,1.704345703125
3086,3.66943359375,0.92919921875,0.78564453125,0.61376953125,4.294189453125,0.942529296875
3087,4.81201171875,0.15576171875,0.78857421875,0.00537109375,0.11674804687500001,0.942529296875
3088,4.91943359375,0.17919921875,0.03564453125,0.36376953125,3.0691894531250004,2.429345703125
3089,1.06201171875,0.17919921875,0.03564453125,0.36376953125,3.0691894531250004,2.429345703125
3090,4.91943359375,0.40576171875,0.03564453125,0.36376953125,3.0691894531250004,2.429345703125
3091,4.91943359375,0.17919921875,0.53857421875,0.36376953125,3.0691894531250004,2.429345703125
3092,4.91943359375,0.17919921875,0.03564453125,0.25537109375,3.0691894531250004,2.429345703125
3093,4.91943359375,0.17919921875,0.03564453125,0.36376953125,1.3417480468750003,2.429345703125
3094,4.91943359375,0.17919921875,0.03564453125,0.36376953125,3.0691894531250004,0.217529296875
3095,1.06201171875,0.40576171875,0.53857421875,0.25537109375,1.3417480468750003,0.217529296875
3096,2.41943359375,0.67919921875,0.53564453125,0.86376953125,0.6191894531250001,0.9793457031249999
3097,3.56201171875,0.67919921875,0.53564453125,0.86376953125,0.6191894531250001,0.9793457031249999
3098,2.41943359375,0.90576171875,0.53564453125,0.86376953125,0.6191894531250001,0.9793457031249999
3099,2.41943359375,0.67919921875,0.03857421875,0.86376953125,0.6191894531250001,0.9793457031249999
3100,2.41943359375,0.67919921875,0.53564453125,0.75537109375,0.6191894531250001,0.9793457031249999
3101,2.41943359375,0.67919921875,0.53564453125,0.86376953125,3.7917480468750004,0.9793457031249999
3102,2.41943359375,0.67919921875,0.53564453125,0.86376953125,0.6191894531250001,1.667529296875
3103,3.56201171875,0.90576171875,0.03857421875,0.75537109375,3.7917480468750004,1.667529296875
3104,1.79443359375,0.05419921875,0.91064453125,0.98876953125,1.2316894531250002,0.616845703125
3105,0.43701171875,0.05419921875,0.91064453125,0.98876953125,1.2316894531250002,0.616845703125
3106,1.79443359375,0.28076171875,0.91064453125,0.98876953125,1.2316894531250002,0.616845703125
3107,1.79443359375,0.05419921875,0.66357421875,0.98876953125,1.2316894531250002,0.616845703125
3108,1.79443359375,0.05419921875,0.91064453125,0.13037109375,1.2316894531250002,0.616845703125
3109,1.79443359375,0.05419921875,0.91064453125,0.98876953125,1.9542480468750003,0.616845703125
3110,1.79443359375,0.05419921875,0.91064453125,0.98876953125,1.2316894531250002,2.030029296875
3111,0.43701171875,0.28076171875,0.66357421875,0.13037109375,1.9542480468750003,2.030029296875
3112,4.29443359375,0.55419921875,0.41064453125,0.48876953125,3.681689453125,2.066845703125
3113,2.93701171875,0.55419921875,0.41064453125,0.48876953125,3.681689453125,2.066845703125
3114,4.29443359375,0.78076171875,0.41064453125,0.48876953125,3.681689453125,2.066845703125
3115,4.29443359375,0.55419921875,0.16357421875,0.48876953125,3.681689453125,2.066845703125
3116,4.29443359375,0.55419921875,0.41064453125,0.63037109375,3.681689453125,2.066845703125
3117,4.29443359375,0.55419921875,0.41064453125,0.48876953125,4.404248046875,2.066845703125
3118,4.29443359375,0.55419921875,0.41064453125,0.48876953125,3.681689453125,0.580029296875
3119,2.93701171875,0.78076171875,0.16357421875,0.63037109375,4.404248046875,0.580029296875
3120,3.04443359375,0.30419921875,0.66064453125,0.73876953125,4.906689453125,2.791845703125
3121,1.68701171875,0.30419921875,0.66064453125,0.73876953125,4.906689453125,2.791845703125
3122,3.04443359375,0.53076171875,0.66064453125,0.73876953125,4.906689453125,2.791845703125
3123,3.04443359375,0.30419921875,0.41357421875,0.73876953125,4.906689453125,2.791845703125
3124,3.04443359375,0.30419921875,0.66064453125,0.88037109375,4.906689453125,2.791845703125
3125,3.04443359375,0.30419921875,0.66064453125,0.73876953125,3.179248046875,2.791845703125
3126,3.04443359375,0.30419921875,0.66064453125,0.73876953125,4.906689453125,1.3050292968750001
3127,1.68701171875,0.53076171875,0.41357421875,0.88037109375,3.179248046875,1.3050292968750001
3128,0.54443359375,0.80419921875,0.16064453125,0.23876953125,2.456689453125,1.341845703125
3129,4.18701171875,0.80419921875,0.16064453125,0.23876953125,2.456689453125,1.341845703125
3130,0.54443359375,0.03076171875,0.16064453125,0.23876953125,2.456689453125,1.341845703125
3131,0.54443359375,0.80419921875,0.91357421875,0.23876953125,2.456689453125,1.341845703125
3132,0.54443359375,0.80419921875,0.16064453125,0.38037109375,2.456689453125,1.341845703125
3133,0.54443359375,0.80419921875,0.16064453125,0.23876953125,0.729248046875,1.341845703125
3134,0.54443359375,0.80419921875,0.16064453125,0.23876953125,2.456689453125,2.755029296875
3135,4.18701171875,0.03076171875,0.91357421875,0.38037109375,0.729248046875,2.755029296875
3136,0.38818359375,0.27294921875,0.75439453125,0.77001953125,2.6098144531250003,1.976220703125
3137,2.78076171875,0.27294921875,0.75439453125,0.77001953125,2.6098144531250003,1.976220703125
3138,0.38818359375,0.56201171875,0.75439453125,0.77001953125,2.6098144531250003,1.976220703125
3139,0.38818359375,0.27294921875,0.75732421875,0.77001953125,2.6098144531250003,1.976220703125
3140,0.38818359375,0.27294921875,0.75439453125,0.97412109375,2.6098144531250003,1.976220703125
